SK_ID_CURR,TARGET
108274,0.061550219585390455
108280,0.1394618258206074
108289,0.08392620750684947
108292,0.0678308652083989
108295,0.07649837433074178
108327,0.04870785706930132
108332,0.0810698136674253
108346,0.054011788765479074
108349,0.09260407267817267
108353,0.06840498585584524
108362,0.06376338416226904
108363,0.048048288836617235
108377,0.1109947308536953
108378,0.09301345493391651
108381,0.05177909201136705
108383,0.10306574990223762
108390,0.07829029316422709
108407,0.04380382272743452
108408,0.0545247195370857
108411,0.07431857943716011
108412,0.06503280497811526
108419,0.09650372553590143
108436,0.09270272577998118
108437,0.13247520283161265
108438,0.08112025207982378
108441,0.08254663907846506
108448,0.04877772504847423
108449,0.06760182301489975
108466,0.06462462087971645
108467,0.09498428645979548
108473,0.066459006755047
108474,0.09347674527640489
108476,0.06906535300692261
108479,0.0625004630406059
108486,0.05451063665919508
108493,0.07414662512494596
108501,0.0628374803342742
108506,0.11317497394652841
108510,0.07437182563589563
108511,0.10342752988921261
108514,0.09055190307161075
108517,0.07130612303595021
108519,0.08185473538859704
108522,0.06220998911455339
108548,0.06584571701128071
108554,0.07612386359248001
108555,0.08927741987832831
108559,0.08636808651441885
108562,0.07544702137520998
108571,0.07942494813431164
108572,0.0711825776571515
108579,0.08760712105615111
108583,0.06173893715248374
108584,0.04962133733814
108592,0.0933339859084027
108602,0.06944766664264662
108609,0.06595583165576767
108613,0.06684707874101041
108616,0.08386237811089158
108618,0.06599456659116865
108620,0.060920614130622636
108643,0.04766545871609989
108649,0.06230516345859713
108654,0.08969941747897804
108655,0.049712087153640984
108656,0.08704214341296826
108667,0.07414510359011274
108668,0.08437120136368183
108682,0.07581431501130204
108690,0.08707949666896521
108691,0.09789360361043388
108692,0.10803616413858984
108695,0.08706398787769629
108699,0.07356789787190599
108710,0.10489409155859211
108718,0.08359568619844501
108739,0.07476270193833359
108740,0.0832574323025839
108741,0.058154716554561954
108742,0.0797932538104231
108763,0.0734333301994608
108767,0.0999800028984179
108769,0.12594506553351897
108779,0.11681586662083106
108788,0.0637765779129046
108801,0.09414343093212892
108802,0.0734994974048059
108810,0.08193759149703639
108811,0.08207570097621954
108813,0.046344742988599676
108814,0.10244459103550176
108825,0.08370806375490794
108826,0.10147946975380287
108830,0.1019023268374491
108834,0.07018744282657027
108852,0.07649530100492923
108887,0.09102055965906392
108901,0.08511304200313881
108908,0.04554143841155606
108910,0.10047251816071712
108920,0.05065036108744744
108922,0.06634123369718167
108929,0.08863626232730537
108930,0.08263928055754254
108937,0.06698074961278046
108938,0.06380529311731944
108943,0.06839476325959015
108948,0.07460083586910733
108953,0.10225105249721889
108956,0.12375618405199516
108965,0.06320394111452847
108985,0.09794163087842933
108986,0.06527740025553884
108987,0.09236703689494123
108990,0.05317070590916176
108991,0.09880497338060745
108993,0.09220474818941093
109000,0.09379323702664988
109001,0.08356684791191667
109012,0.16462538108203165
109014,0.1059812609329925
109015,0.061307754650824796
109021,0.06876110731965823
109037,0.06049717440448571
109042,0.11200539757071175
109044,0.06174775959720275
109046,0.1286940014359899
109064,0.051912903373302906
109084,0.06481647841191716
109086,0.08777464964193929
109092,0.05280943724434971
109093,0.10091850087929485
109100,0.06903012586844214
109101,0.04010669889309196
109110,0.0686000489363446
109114,0.11223680904845114
109126,0.06459300418728384
109152,0.05622127271970155
109162,0.07606265055677042
109167,0.09212538575780523
109168,0.10773721211742435
109169,0.08466482927341178
109179,0.10173852671599505
109184,0.07684660817430436
109191,0.0713920325921735
109192,0.06431123535124314
109193,0.07102451841889373
109196,0.09697506053005597
109206,0.06188324324598829
109210,0.06938256672615264
109244,0.0993076451620206
109249,0.058582403273865234
109273,0.0577809888086581
109276,0.09549668249235184
109281,0.05580567180825078
109287,0.05470215372592828
109297,0.09692236243616846
109298,0.07421714317887293
109306,0.07203682467702299
109309,0.06433117288479025
109321,0.11757527055689501
109328,0.09334056655920998
109336,0.07971220555413379
109342,0.07145549905854501
109346,0.06651545125699704
109347,0.08113407853620881
109348,0.06814295480088156
109362,0.09096612507909867
109363,0.049627734067891026
109367,0.07241697554866654
109370,0.05370221449794554
109393,0.10833312345722569
109405,0.07344455941582549
109413,0.09179257329974154
109414,0.1429025550482373
109421,0.061481630941684164
109427,0.08454742422402034
109428,0.0627541924096032
109429,0.11301967881150075
109437,0.0783397349479296
109443,0.052982143670740466
109461,0.06931431675027135
109468,0.07649486508655438
109469,0.05563010108232185
109471,0.09079850996159497
109479,0.08838311364144415
109484,0.05636426229102609
109501,0.08312033662675795
109505,0.08321386753219763
109535,0.05926025996044092
109539,0.05226581271868705
109544,0.11461757132034062
109545,0.0655118607695628
109551,0.10592128693897127
109553,0.05918455242804554
109555,0.06526247475990135
109561,0.06656208809232964
109580,0.05617654624884438
109583,0.11077913951903462
109593,0.11205504047782683
109604,0.1049089461126684
109620,0.07547994788543587
109635,0.04533224415691867
109637,0.11458611988855802
109638,0.09303682172626743
109642,0.08634464661020869
109649,0.0941940017243653
109652,0.10100699634033318
109656,0.05675332369532737
109663,0.06698394846996321
109696,0.09988522743442513
109700,0.10687566560486877
109709,0.1023352939732877
109735,0.057964042197363674
109740,0.06517434178516758
109741,0.09373095808078492
109749,0.11725058299650991
109764,0.0717247240586221
109771,0.09390087972558649
109772,0.05503439180688739
109773,0.12132519100710223
109798,0.05168350632435767
109802,0.12010384742793387
109804,0.08378097091834301
109813,0.07113135886490304
109818,0.1051715320384726
109848,0.0772578645131
109850,0.06491993820182804
109851,0.06054140624129751
109855,0.07407680438652497
109871,0.11159556594207146
109877,0.06041305886885794
109883,0.0638470062681414
109886,0.0550717613745154
109905,0.11606050506546922
109936,0.09467531629909384
109950,0.11154739518292735
109958,0.11270839619038828
109959,0.09796844656031335
109969,0.056225211997684
109971,0.0776730724158069
109984,0.05065603162498874
109985,0.13402968641425236
109988,0.0850056417993599
109992,0.07748941549220789
110005,0.08436197684474013
110009,0.07564524965258078
110011,0.09034190879742131
110014,0.05097858816212739
110026,0.08958267875652356
110042,0.08147581999764693
110058,0.051644956553065634
110069,0.06633030324669412
110080,0.06243157025258127
110087,0.06770232142248601
110091,0.06702485159662494
110094,0.0757389272302016
110098,0.10843726156899879
110105,0.08842792563476064
110117,0.05600267369969731
110136,0.11181885818063629
110138,0.11793710052451739
110149,0.12945523311299256
110164,0.1001954535482964
110202,0.09642395853494432
110212,0.07983024249005988
110226,0.057418887363516725
110236,0.07962787622042723
110249,0.05149845188103106
110257,0.08684273449565429
110258,0.08868423437016058
110277,0.04692058991747683
110282,0.0816083310654012
110284,0.05943472165265375
110286,0.09533673538138598
110289,0.06938195420414392
110304,0.06386525068743978
110319,0.08681394463139223
110324,0.10291958033184678
110326,0.07549009410619961
110335,0.06324794958740085
110337,0.10749349038666546
110338,0.06573053659658969
110343,0.06943981032778405
110345,0.057398909557309793
110347,0.09844983070148343
110355,0.06311919785595492
110359,0.07514878018958038
110360,0.10140191321899478
110364,0.09253512460473991
110371,0.0901252361009683
110372,0.07409422996405964
110376,0.08859847173214436
110379,0.07961999897116641
110380,0.07264118841718592
110393,0.08371900575740486
110401,0.10895049396260387
110406,0.05732513995687921
110411,0.05796403246099719
110416,0.047061727732854275
110420,0.049245201557218024
110443,0.08756419321606121
110465,0.0365175255049045
110468,0.08913957682635947
110469,0.07851484913386614
110471,0.10605460112447135
110487,0.10926226530340566
110491,0.1080904258871842
110504,0.08493023480560169
110547,0.08330158569681832
110550,0.056104525282252474
110559,0.09175889606136373
110578,0.11867768377691056
110582,0.07876301435600293
110590,0.06175752483302493
110598,0.0532935396042987
110601,0.11261783825138258
110602,0.07074062161127312
110604,0.07630747007479366
110625,0.09287792839391654
110626,0.1148293684494786
110636,0.08639130541355747
110637,0.07723767411318841
110638,0.08980280383943713
110646,0.07438745328931551
110648,0.07525272127191197
110652,0.07947813514260832
110681,0.09928491575976643
110682,0.061640988316549836
110687,0.11903169007648973
110691,0.05975482961949439
110694,0.07574755261549386
110695,0.06488825394193065
110696,0.09846903611439205
110708,0.08161841251791871
110710,0.05654666823445567
110717,0.07952395827146681
110730,0.0718934617732021
110740,0.08969915029252014
110742,0.10287543056131206
110747,0.08743036332321516
110761,0.07870271563243127
110766,0.08038103186456928
110769,0.06950505490327932
110774,0.10149282139861142
110803,0.07465500827945737
110805,0.07661319662754137
110809,0.11325008919188534
110827,0.04965716108362904
110832,0.07982778760078467
110839,0.09801043188573584
110859,0.10355351247370377
110861,0.051579548865635406
110863,0.08981147956956989
110865,0.08490042552818489
110881,0.12377729562297414
110889,0.06722768918762256
110891,0.060935088064662545
110894,0.05278515886540995
110895,0.0838811148032112
110907,0.12701710966987192
110914,0.09816761561661158
110933,0.052393953641670314
110934,0.07655068954131741
110937,0.05569814593782896
110953,0.07305735021798267
110954,0.07140351750460505
110958,0.10380682754789465
110970,0.06617407586930912
110974,0.06881479708061634
110977,0.09602647046824925
110989,0.07892159849342828
110993,0.11772039305923337
110994,0.07683451495299974
111018,0.07162265714577432
111019,0.06280225342835981
111030,0.06634292632727712
111032,0.08757121851242529
111041,0.05654096500691798
111045,0.0745948178138845
111048,0.04276081042135202
111052,0.09289144755310652
111070,0.08025970069643569
111084,0.1128846482243894
111091,0.08872765997903302
111104,0.08779916585914255
111108,0.07894632861442243
111112,0.10016872432167517
111127,0.06727605603901247
111142,0.08985341341826963
111146,0.0659802997828764
111165,0.09977681362363812
111168,0.04465640142199883
111169,0.11232539996922786
111172,0.07228380252508326
111173,0.05895695867233467
111174,0.10180872445873729
111175,0.10146001807338298
111176,0.0596778469862461
111177,0.11306706881998196
111180,0.06486089191138537
111182,0.05843415303017271
111192,0.09610145507573767
111194,0.09317016973625564
111196,0.12186374576764335
111197,0.0705640799384383
111198,0.0711190594005445
111205,0.056127875358479525
111207,0.06598638353476614
111222,0.062065561267113385
111228,0.06513751657426849
111233,0.10513376020929789
111256,0.07671709226642484
111258,0.05772953013711039
111262,0.08354248015958952
111263,0.10081221235090206
111267,0.041127245961431955
111269,0.07228700443110114
111276,0.09250192804522674
111277,0.09787736698029693
111279,0.08804411372908623
111290,0.056732928163797346
111294,0.055722815945476255
111295,0.09267818362048874
111315,0.11173049088216355
111318,0.11674111980608122
111327,0.056089416328622486
111328,0.11286558045633993
111332,0.07023411587036923
111338,0.0740778838304036
111343,0.11611291220450307
111344,0.057515042117547675
111345,0.1641655268709805
111347,0.06789367300088665
111356,0.058536550699013104
111359,0.055745224540721075
111367,0.06331066422065187
111368,0.0650673277152324
111391,0.0889164325906548
111408,0.04052048106629808
111412,0.07865984556527182
111419,0.0963057919187741
111422,0.05926213697132797
111423,0.12224391195878553
111439,0.058837768597373795
111452,0.11866412366688461
111456,0.07234668804232015
111467,0.08013310593161928
111478,0.09547685605512408
111482,0.07736458978701867
111488,0.131388250293649
111503,0.13814181212547447
111510,0.047243004174844616
111512,0.05199195079024315
111518,0.10217494554951138
111532,0.07215649506591698
111537,0.04841630693654462
111541,0.0854657118073213
111544,0.07437058864279386
111550,0.0541318046487712
111554,0.09971814030511225
111560,0.11537768233681817
111566,0.06630179454009164
111567,0.08582120290410454
111592,0.05035516222960745
111618,0.10186956584036348
111620,0.062857733963552
111627,0.05294175936089795
111641,0.10136734868634123
111646,0.11618723997680264
111652,0.07500835566067977
111657,0.07190569500407704
111664,0.06616057066706801
111665,0.06112089689062099
111669,0.054727078323313784
111673,0.06508497009993829
111687,0.05566885268874052
111688,0.05427043549679841
111689,0.07089918567663786
111694,0.10454460876568192
111695,0.09099394395634548
111698,0.0926353692606316
111703,0.04429650198767977
111709,0.04883511975297401
111712,0.07099174428495314
111715,0.07846976372290189
111724,0.09618090475651236
111730,0.08169169250832281
111747,0.07372858627606103
111760,0.06749843347314972
111761,0.052924728832548305
111763,0.10218158060289931
111776,0.058361720955806315
111777,0.039120639335663523
111781,0.0720128819410708
111793,0.1068295281954524
111804,0.08866131663968757
111810,0.12539467338480273
111816,0.05556667726647459
111818,0.09499471783669218
111830,0.039445922431837505
111832,0.06276332822944965
111841,0.05080605879070984
111842,0.07790922679833559
111843,0.08340508054790963
111846,0.09754830373615875
